label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.3,safety,153.93353334109935,0.3021,MEDIUM,4,True,False,0.503
0.3,safety,152.92586496682185,0.2231,MEDIUM,4,False,False,0.503
0.3,safety,176.6060174731775,0.2536,MEDIUM,1,False,False,0.503
0.3,safety,127.40828003153058,0.2494,MEDIUM,4,False,False,0.503
0.3,safety,161.4469918023093,0.2381,MEDIUM,3,True,False,0.503
0.3,safety,117.39686214871587,0.2465,MEDIUM,5,True,False,0.503
0.3,safety,162.49563580385401,0.2572,MEDIUM,5,False,False,0.503
0.3,safety,149.81307014358688,0.3123,MEDIUM,6,False,False,0.503
0.3,safety,126.02395129405971,0.2989,MEDIUM,4,False,False,0.503
0.3,safety,162.80717299725922,0.3524,MEDIUM,6,True,False,0.503
0.3,safety,152.5798789240549,0.2576,MEDIUM,2,False,False,0.503
0.3,safety,139.5314146106014,0.2553,MEDIUM,4,False,False,0.503
